PROCESO DE CARGUE DE ARCHIVO PLANO A TABLA DE VALORES, SIIC
2020|12|978000||23|23|0|8|56|60|51|60|350.01|1000|0|6|||||||||||--> 
2020|12|1103000||23|23|0|8|61|70|51|60|350.01|1000|0|6|||||||||||--> 
2020|12|1163000||23|23|0|8|71|80|51|60|350.01|1000|0|6|||||||||||--> 
2020|12|1191000||23|23|0|8|81|90|51|60|350.01|1000|0|6|||||||||||--> 
2020|12|1263000||23|23|0|8|91|100|51|60|350.01|1000|0|6|||||||||||--> 
2020|12|347000||23|23|0|8|0|40|61|70|350.01|1000|0|6|||||||||||--> 
2020|12|489000||23|23|0|8|41|45|61|70|350.01|1000|0|6|||||||||||--> 
2020|12|590000||23|23|0|8|46|50|61|70|350.01|1000|0|6|||||||||||--> 
2020|12|691000||23|23|0|8|51|55|61|70|350.01|1000|0|6|||||||||||--> 
2020|12|791000||23|23|0|8|56|60|61|70|350.01|1000|0|6|||||||||||--> 
2020|12|892000||23|23|0|8|61|70|61|70|350.01|1000|0|6|||||||||||--> 
2020|12|940000||23|23|0|8|71|80|61|70|350.01|1000|0|6|||||||||||--> 
2020|12|963000||23|23|0|8|81|90|61|70|350.01|1000|0|6|||||||||||--> 
2020|12|1021000||23|23|0|8|91|100|61|70|350.01|1000|0|6|||||||||||--> 
2020|12|257000||23|23|0|8|0|40|71|80|350.01|1000|0|6|||||||||||--> 
2020|12|363000||23|23|0|8|41|45|71|80|350.01|1000|0|6|||||||||||--> 
2020|12|438000||23|23|0|8|46|50|71|80|350.01|1000|0|6|||||||||||--> 
2020|12|512000||23|23|0|8|51|55|71|80|350.01|1000|0|6|||||||||||--> 
2020|12|587000||23|23|0|8|56|60|71|80|350.01|1000|0|6|||||||||||--> 
2020|12|661000||23|23|0|8|61|70|71|80|350.01|1000|0|6|||||||||||--> 
2020|12|697000||23|23|0|8|71|80|71|80|350.01|1000|0|6|||||||||||--> 
2020|12|714000||23|23|0|8|81|90|71|80|350.01|1000|0|6|||||||||||--> 
2020|12|757000||23|23|0|8|91|100|71|80|350.01|1000|0|6|||||||||||--> 
2020|12|160000||23|23|0|8|0|40|81|90|350.01|1000|0|6|||||||||||--> 
2020|12|226000||23|23|0|8|41|45|81|90|350.01|1000|0|6|||||||||||--> 
2020|12|272000||23|23|0|8|46|50|81|90|350.01|1000|0|6|||||||||||--> 
2020|12|319000||23|23|0|8|51|55|81|90|350.01|1000|0|6|||||||||||--> 
2020|12|365000||23|23|0|8|56|60|81|90|350.01|1000|0|6|||||||||||--> 
2020|12|412000||23|23|0|8|61|70|81|90|350.01|1000|0|6|||||||||||--> 
2020|12|434000||23|23|0|8|71|80|81|90|350.01|1000|0|6|||||||||||--> 
2020|12|445000||23|23|0|8|81|90|81|90|350.01|1000|0|6|||||||||||--> 
2020|12|471000||23|23|0|8|91|100|81|90|350.01|1000|0|6|||||||||||--> 
2020|12|55000||23|23|0|8|0|40|91|100|350.01|1000|0|6|||||||||||--> 
2020|12|78000||23|23|0|8|41|45|91|100|350.01|1000|0|6|||||||||||--> 
2020|12|94000||23|23|0|8|46|50|91|100|350.01|1000|0|6|||||||||||--> 
2020|12|111000||23|23|0|8|51|55|91|100|350.01|1000|0|6|||||||||||--> 
2020|12|127000||23|23|0|8|56|60|91|100|350.01|1000|0|6|||||||||||--> 
2020|12|143000||23|23|0|8|61|70|91|100|350.01|1000|0|6|||||||||||--> 
2020|12|151000||23|23|0|8|71|80|91|100|350.01|1000|0|6|||||||||||--> 
2020|12|154000||23|23|0|8|81|90|91|100|350.01|1000|0|6|||||||||||--> 
2020|12|164000||23|23|0|8|91|100|91|100|350.01|1000|0|6|||||||||||--> 
2020|12|1559000||8|8|0|8|0|60|0|5|1000.01|6000|0|6|||||||||||--> 
2020|12|1928000||8|8|0|8|61|80|0|5|1000.01|6000|0|6|||||||||||--> 
2020|12|2297000||8|8|0|8|81|100|0|5|1000.01|6000|0|6|||||||||||--> 
2020|12|1514000||8|8|0|8|0|60|6|10|1000.01|6000|0|6|||||||||||--> 
2020|12|1873000||8|8|0|8|61|80|6|10|1000.01|6000|0|6|||||||||||--> 
2020|12|2232000||8|8|0|8|81|100|6|10|1000.01|6000|0|6|||||||||||--> 
2020|12|1446000||8|8|0|8|0|60|11|20|1000.01|6000|0|6|||||||||||--> 
2020|12|1789000||8|8|0|8|61|80|11|20|1000.01|6000|0|6|||||||||||--> 
2020|12|2131000||8|8|0|8|81|100|11|20|1000.01|6000|0|6|||||||||||--> 
2020|12|1335000||8|8|0|8|0|60|21|30|1000.01|6000|0|6|||||||||||--> 
2020|12|1652000||8|8|0|8|61|80|21|30|1000.01|6000|0|6|||||||||||--> 
2020|12|1968000||8|8|0|8|81|100|21|30|1000.01|6000|0|6|||||||||||--> 
2020|12|1178000||8|8|0|8|0|60|31|40|1000.01|6000|0|6|||||||||||--> 
2020|12|1458000||8|8|0|8|61|80|31|40|1000.01|6000|0|6|||||||||||--> 
2020|12|1737000||8|8|0|8|81|100|31|40|1000.01|6000|0|6|||||||||||--> 
2020|12|1039000||8|8|0|8|0|60|41|50|1000.01|6000|0|6|||||||||||--> 
2020|12|1285000||8|8|0|8|61|80|41|50|1000.01|6000|0|6|||||||||||--> 
2020|12|1532000||8|8|0|8|81|100|41|50|1000.01|6000|0|6|||||||||||--> 
2020|12|835000||8|8|0|8|0|60|51|60|1000.01|6000|0|6|||||||||||--> 
2020|12|1034000||8|8|0|8|61|80|51|60|1000.01|6000|0|6|||||||||||--> 
2020|12|1232000||8|8|0|8|81|100|51|60|1000.01|6000|0|6|||||||||||--> 
2020|12|675000||8|8|0|8|0|60|61|70|1000.01|6000|0|6|||||||||||--> 
2020|12|835000||8|8|0|8|61|80|61|70|1000.01|6000|0|6|||||||||||--> 
2020|12|996000||8|8|0|8|81|100|61|70|1000.01|6000|0|6|||||||||||--> 
2020|12|501000||8|8|0|8|0|60|71|80|1000.01|6000|0|6|||||||||||--> 
2020|12|620000||8|8|0|8|61|80|71|80|1000.01|6000|0|6|||||||||||--> 
2020|12|738000||8|8|0|8|81|100|71|80|1000.01|6000|0|6|||||||||||--> 
2020|12|312000||8|8|0|8|0|60|81|90|1000.01|6000|0|6|||||||||||--> 
2020|12|386000||8|8|0|8|61|80|81|90|1000.01|6000|0|6|||||||||||--> 
2020|12|460000||8|8|0|8|81|100|81|90|1000.01|6000|0|6|||||||||||--> 
2020|12|108000||8|8|0|8|0|60|91|100|1000.01|6000|0|6|||||||||||--> 
2020|12|134000||8|8|0|8|61|80|91|100|1000.01|6000|0|6|||||||||||--> 
2020|12|159000||8|8|0|8|81|100|91|100|1000.01|6000|0|6|||||||||||--> 
2020|12|1559000||14|14|0|8|0|60|0|5|1000.01|6000|0|6|||||||||||--> 
2020|12|1928000||14|14|0|8|61|80|0|5|1000.01|6000|0|6|||||||||||--> 
2020|12|2297000||14|14|0|8|81|100|0|5|1000.01|6000|0|6|||||||||||--> 
2020|12|1514000||14|14|0|8|0|60|6|10|1000.01|6000|0|6|||||||||||--> 
2020|12|1873000||14|14|0|8|61|80|6|10|1000.01|6000|0|6|||||||||||--> 
2020|12|2232000||14|14|0|8|81|100|6|10|1000.01|6000|0|6|||||||||||--> 
2020|12|1446000||14|14|0|8|0|60|11|20|1000.01|6000|0|6|||||||||||--> 
2020|12|1789000||14|14|0|8|61|80|11|20|1000.01|6000|0|6|||||||||||--> 
2020|12|2131000||14|14|0|8|81|100|11|20|1000.01|6000|0|6|||||||||||--> 
2020|12|1335000||14|14|0|8|0|60|21|30|1000.01|6000|0|6|||||||||||--> 
2020|12|1652000||14|14|0|8|61|80|21|30|1000.01|6000|0|6|||||||||||--> 
2020|12|1968000||14|14|0|8|81|100|21|30|1000.01|6000|0|6|||||||||||--> 
2020|12|1178000||14|14|0|8|0|60|31|40|1000.01|6000|0|6|||||||||||--> 
2020|12|1458000||14|14|0|8|61|80|31|40|1000.01|6000|0|6|||||||||||--> 
2020|12|1737000||14|14|0|8|81|100|31|40|1000.01|6000|0|6|||||||||||--> 
2020|12|1039000||14|14|0|8|0|60|41|50|1000.01|6000|0|6|||||||||||--> 
2020|12|1285000||14|14|0|8|61|80|41|50|1000.01|6000|0|6|||||||||||--> 
2020|12|1532000||14|14|0|8|81|100|41|50|1000.01|6000|0|6|||||||||||--> 
2020|12|835000||14|14|0|8|0|60|51|60|1000.01|6000|0|6|||||||||||--> 
2020|12|1034000||14|14|0|8|61|80|51|60|1000.01|6000|0|6|||||||||||--> 
2020|12|1232000||14|14|0|8|81|100|51|60|1000.01|6000|0|6|||||||||||--> 
2020|12|675000||14|14|0|8|0|60|61|70|1000.01|6000|0|6|||||||||||--> 
2020|12|835000||14|14|0|8|61|80|61|70|1000.01|6000|0|6|||||||||||--> 
2020|12|996000||14|14|0|8|81|100|61|70|1000.01|6000|0|6|||||||||||--> 
2020|12|501000||14|14|0|8|0|60|71|80|1000.01|6000|0|6|||||||||||--> 
2020|12|620000||14|14|0|8|61|80|71|80|1000.01|6000|0|6|||||||||||--> 
2020|12|738000||14|14|0|8|81|100|71|80|1000.01|6000|0|6|||||||||||--> 
2020|12|312000||14|14|0|8|0|60|81|90|1000.01|6000|0|6|||||||||||--> 
2020|12|386000||14|14|0|8|61|80|81|90|1000.01|6000|0|6|||||||||||--> 
2020|12|460000||14|14|0|8|81|100|81|90|1000.01|6000|0|6|||||||||||--> 
2020|12|108000||14|14|0|8|0|60|91|100|1000.01|6000|0|6|||||||||||--> 
2020|12|134000||14|14|0|8|61|80|91|100|1000.01|6000|0|6|||||||||||--> 
2020|12|159000||14|14|0|8|81|100|91|100|1000.01|6000|0|6|||||||||||--> 
2020|12|1559000||23|23|0|8|0|60|0|5|1000.01|6000|0|6|||||||||||--> 
2020|12|1928000||23|23|0|8|61|80|0|5|1000.01|6000|0|6|||||||||||--> 
2020|12|2297000||23|23|0|8|81|100|0|5|1000.01|6000|0|6|||||||||||--> 
2020|12|1514000||23|23|0|8|0|60|6|10|1000.01|6000|0|6|||||||||||--> 
2020|12|1873000||23|23|0|8|61|80|6|10|1000.01|6000|0|6|||||||||||--> 
2020|12|2232000||23|23|0|8|81|100|6|10|1000.01|6000|0|6|||||||||||--> 
2020|12|1446000||23|23|0|8|0|60|11|20|1000.01|6000|0|6|||||||||||--> 
2020|12|1789000||23|23|0|8|61|80|11|20|1000.01|6000|0|6|||||||||||--> 
2020|12|2131000||23|23|0|8|81|100|11|20|1000.01|6000|0|6|||||||||||--> 
2020|12|1335000||23|23|0|8|0|60|21|30|1000.01|6000|0|6|||||||||||--> 
2020|12|1652000||23|23|0|8|61|80|21|30|1000.01|6000|0|6|||||||||||--> 
2020|12|1968000||23|23|0|8|81|100|21|30|1000.01|6000|0|6|||||||||||--> 
2020|12|1178000||23|23|0|8|0|60|31|40|1000.01|6000|0|6|||||||||||--> 
2020|12|1458000||23|23|0|8|61|80|31|40|1000.01|6000|0|6|||||||||||--> 
2020|12|1737000||23|23|0|8|81|100|31|40|1000.01|6000|0|6|||||||||||--> 
2020|12|1039000||23|23|0|8|0|60|41|50|1000.01|6000|0|6|||||||||||--> 
2020|12|1285000||23|23|0|8|61|80|41|50|1000.01|6000|0|6|||||||||||--> 
2020|12|1532000||23|23|0|8|81|100|41|50|1000.01|6000|0|6|||||||||||--> 
2020|12|835000||23|23|0|8|0|60|51|60|1000.01|6000|0|6|||||||||||--> 
2020|12|1034000||23|23|0|8|61|80|51|60|1000.01|6000|0|6|||||||||||--> 
2020|12|1232000||23|23|0|8|81|100|51|60|1000.01|6000|0|6|||||||||||--> 
2020|12|675000||23|23|0|8|0|60|61|70|1000.01|6000|0|6|||||||||||--> 
2020|12|835000||23|23|0|8|61|80|61|70|1000.01|6000|0|6|||||||||||--> 
2020|12|996000||23|23|0|8|81|100|61|70|1000.01|6000|0|6|||||||||||--> 
2020|12|501000||23|23|0|8|0|60|71|80|1000.01|6000|0|6|||||||||||--> 
2020|12|620000||23|23|0|8|61|80|71|80|1000.01|6000|0|6|||||||||||--> 
2020|12|738000||23|23|0|8|81|100|71|80|1000.01|6000|0|6|||||||||||--> 
2020|12|312000||23|23|0|8|0|60|81|90|1000.01|6000|0|6|||||||||||--> 
2020|12|386000||23|23|0|8|61|80|81|90|1000.01|6000|0|6|||||||||||--> 
2020|12|460000||23|23|0|8|81|100|81|90|1000.01|6000|0|6|||||||||||--> 
2020|12|108000||23|23|0|8|0|60|91|100|1000.01|6000|0|6|||||||||||--> 
2020|12|134000||23|23|0|8|61|80|91|100|1000.01|6000|0|6|||||||||||--> 
2020|12|159000||23|23|0|8|81|100|91|100|1000.01|6000|0|6|||||||||||--> 
2020|12|1395000||8|8|0|8|0|70|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1559000||8|8|0|8|71|75|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1677000||8|8|0|8|76|80|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1697000||8|8|0|8|81|85|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1797000||8|8|0|8|86|90|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1915000||8|8|0|8|91|100|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1356000||8|8|0|8|0|70|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1515000||8|8|0|8|71|75|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1630000||8|8|0|8|76|80|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1649000||8|8|0|8|81|85|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1745000||8|8|0|8|86|90|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1861000||8|8|0|8|91|100|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1294000||8|8|0|8|0|70|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1447000||8|8|0|8|71|75|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1557000||8|8|0|8|76|80|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1575000||8|8|0|8|81|85|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1667000||8|8|0|8|86|90|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1777000||8|8|0|8|91|100|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1195000||8|8|0|8|0|70|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1336000||8|8|0|8|71|75|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1437000||8|8|0|8|76|80|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1454000||8|8|0|8|81|85|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1539000||8|8|0|8|86|90|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1641000||8|8|0|8|91|100|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1055000||8|8|0|8|0|70|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1179000||8|8|0|8|71|75|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1269000||8|8|0|8|76|80|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1283000||8|8|0|8|81|85|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1358000||8|8|0|8|86|90|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1448000||8|8|0|8|91|100|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|930000||8|8|0|8|0|70|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1039000||8|8|0|8|71|75|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1119000||8|8|0|8|76|80|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1131000||8|8|0|8|81|85|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1197000||8|8|0|8|86|90|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1277000||8|8|0|8|91|100|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|748000||8|8|0|8|0|70|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|836000||8|8|0|8|71|75|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|899000||8|8|0|8|76|80|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|909000||8|8|0|8|81|85|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|963000||8|8|0|8|86|90|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|1027000||8|8|0|8|91|100|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|604000||8|8|0|8|0|70|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|676000||8|8|0|8|71|75|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|727000||8|8|0|8|76|80|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|735000||8|8|0|8|81|85|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|778000||8|8|0|8|86|90|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|830000||8|8|0|8|91|100|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|448000||8|8|0|8|0|70|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|501000||8|8|0|8|71|75|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|540000||8|8|0|8|76|80|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|546000||8|8|0|8|81|85|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|577000||8|8|0|8|86|90|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|615000||8|8|0|8|91|100|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|279000||8|8|0|8|0|70|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|312000||8|8|0|8|71|75|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|335000||8|8|0|8|76|80|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|339000||8|8|0|8|81|85|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|359000||8|8|0|8|86|90|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|383000||8|8|0|8|91|100|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|96000||8|8|0|8|0|70|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|108000||8|8|0|8|71|75|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|116000||8|8|0|8|76|80|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|117000||8|8|0|8|81|85|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|125000||8|8|0|8|86|90|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|133000||8|8|0|8|91|100|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|1395000||14|14|0|8|0|70|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1559000||14|14|0|8|71|75|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1677000||14|14|0|8|76|80|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1697000||14|14|0|8|81|85|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1797000||14|14|0|8|86|90|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1915000||14|14|0|8|91|100|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1356000||14|14|0|8|0|70|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1515000||14|14|0|8|71|75|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1630000||14|14|0|8|76|80|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1649000||14|14|0|8|81|85|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1745000||14|14|0|8|86|90|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1861000||14|14|0|8|91|100|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1294000||14|14|0|8|0|70|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1447000||14|14|0|8|71|75|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1557000||14|14|0|8|76|80|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1575000||14|14|0|8|81|85|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1667000||14|14|0|8|86|90|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1777000||14|14|0|8|91|100|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1195000||14|14|0|8|0|70|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1336000||14|14|0|8|71|75|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1437000||14|14|0|8|76|80|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1454000||14|14|0|8|81|85|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1539000||14|14|0|8|86|90|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1641000||14|14|0|8|91|100|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1055000||14|14|0|8|0|70|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1179000||14|14|0|8|71|75|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1269000||14|14|0|8|76|80|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1283000||14|14|0|8|81|85|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1358000||14|14|0|8|86|90|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1448000||14|14|0|8|91|100|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|930000||14|14|0|8|0|70|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1039000||14|14|0|8|71|75|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1119000||14|14|0|8|76|80|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1131000||14|14|0|8|81|85|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1197000||14|14|0|8|86|90|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1277000||14|14|0|8|91|100|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|748000||14|14|0|8|0|70|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|836000||14|14|0|8|71|75|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|899000||14|14|0|8|76|80|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|909000||14|14|0|8|81|85|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|963000||14|14|0|8|86|90|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|1027000||14|14|0|8|91|100|51|60|6000.01|100000|0|6|||||||||||--> 
2020|12|604000||14|14|0|8|0|70|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|676000||14|14|0|8|71|75|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|727000||14|14|0|8|76|80|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|735000||14|14|0|8|81|85|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|778000||14|14|0|8|86|90|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|830000||14|14|0|8|91|100|61|70|6000.01|100000|0|6|||||||||||--> 
2020|12|448000||14|14|0|8|0|70|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|501000||14|14|0|8|71|75|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|540000||14|14|0|8|76|80|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|546000||14|14|0|8|81|85|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|577000||14|14|0|8|86|90|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|615000||14|14|0|8|91|100|71|80|6000.01|100000|0|6|||||||||||--> 
2020|12|279000||14|14|0|8|0|70|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|312000||14|14|0|8|71|75|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|335000||14|14|0|8|76|80|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|339000||14|14|0|8|81|85|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|359000||14|14|0|8|86|90|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|383000||14|14|0|8|91|100|81|90|6000.01|100000|0|6|||||||||||--> 
2020|12|96000||14|14|0|8|0|70|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|108000||14|14|0|8|71|75|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|116000||14|14|0|8|76|80|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|117000||14|14|0|8|81|85|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|125000||14|14|0|8|86|90|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|133000||14|14|0|8|91|100|91|100|6000.01|100000|0|6|||||||||||--> 
2020|12|1395000||23|23|0|8|0|70|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1559000||23|23|0|8|71|75|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1677000||23|23|0|8|76|80|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1697000||23|23|0|8|81|85|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1797000||23|23|0|8|86|90|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1915000||23|23|0|8|91|100|0|5|6000.01|100000|0|6|||||||||||--> 
2020|12|1356000||23|23|0|8|0|70|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1515000||23|23|0|8|71|75|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1630000||23|23|0|8|76|80|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1649000||23|23|0|8|81|85|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1745000||23|23|0|8|86|90|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1861000||23|23|0|8|91|100|6|10|6000.01|100000|0|6|||||||||||--> 
2020|12|1294000||23|23|0|8|0|70|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1447000||23|23|0|8|71|75|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1557000||23|23|0|8|76|80|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1575000||23|23|0|8|81|85|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1667000||23|23|0|8|86|90|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1777000||23|23|0|8|91|100|11|20|6000.01|100000|0|6|||||||||||--> 
2020|12|1195000||23|23|0|8|0|70|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1336000||23|23|0|8|71|75|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1437000||23|23|0|8|76|80|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1454000||23|23|0|8|81|85|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1539000||23|23|0|8|86|90|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1641000||23|23|0|8|91|100|21|30|6000.01|100000|0|6|||||||||||--> 
2020|12|1055000||23|23|0|8|0|70|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1179000||23|23|0|8|71|75|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1269000||23|23|0|8|76|80|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1283000||23|23|0|8|81|85|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1358000||23|23|0|8|86|90|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|1448000||23|23|0|8|91|100|31|40|6000.01|100000|0|6|||||||||||--> 
2020|12|930000||23|23|0|8|0|70|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1039000||23|23|0|8|71|75|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1119000||23|23|0|8|76|80|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1131000||23|23|0|8|81|85|41|50|6000.01|100000|0|6|||||||||||--> 
2020|12|1197000||23|23|0|8|86|90|41|50|6000.01|100000|0|6|||||||||||--> 
